Date,AAPL,MSFT,TSLA,TWTR,AMZN,IBM,AMD
2012-07-09,76.3066177368164,25.07150650024414,31.489999771118164,,225.0500030517578,145.118896484375,5.619999885559082
2012-07-10,75.6005859375,24.85422134399414,31.270000457763672,,219.5,142.50990295410156,4.989999771118164
2012-07-11,75.13072967529297,24.486507415771484,31.510000228881836,,218.3699951171875,141.73712158203125,4.889999866485596
2012-07-12,74.4433364868164,23.926578521728516,32.70000076293945,,215.36000061035156,140.08448791503906,4.880000114440918
2012-07-13,75.19786071777344,24.56172752380371,34.25,,218.38999938964844,142.318603515625,4.900000095367432
2012-07-16,75.43900299072266,24.60350799560547,35.959999084472656,,216.00999450683594,141.38516235351562,4.829999923706055
2012-07-17,75.44273376464844,24.787370681762695,33.349998474121094,,216.92999267578125,140.512939453125,4.869999885559082
2012-07-18,75.35821533203125,25.44757843017578,32.150001525878906,,217.47000122070312,144.03248596191406,4.889999866485596
2012-07-19,76.36006164550781,25.631439208984375,32.27000045776367,,226.1699981689453,149.4571075439453,4.860000133514404
2012-07-20,75.1146011352539,25.17180061340332,31.790000915527344,,228.2899932861328,147.24595642089844,4.21999979019165
2012-07-23,75.05614471435547,24.46979522705078,30.65999984741211,,226.00999450683594,146.0064697265625,4.150000095367432
2012-07-24,74.6944580078125,24.36115264892578,29.84000015258789,,223.0399932861328,145.63156127929688,4.059999942779541
2012-07-25,71.4688491821289,24.093719482421875,28.950000762939453,,217.0500030517578,146.19773864746094,4.010000228881836
2012-07-26,71.45765686035156,24.369497299194336,28.1299991607666,,220.00999450683594,148.3936309814453,4.039999961853027
2012-07-27,72.73545837402344,24.870935440063477,29.510000228881836,,237.32000732421875,150.2604522705078,4.090000152587891
2012-07-30,73.96231079101562,24.770648956298828,27.350000381469727,,236.08999633789062,150.4823760986328,4.099999904632568
2012-07-31,75.91754913330078,24.62858009338379,27.420000076293945,,233.3000030517578,149.94679260253906,4.059999942779541
2012-08-01,75.42655181884766,24.57843780517578,26.25,,232.08999633789062,149.33470153808594,4.050000190734863
2012-08-02,75.5483627319336,24.394580841064453,26.100000381469727,,230.80999755859375,148.77615356445312,3.9700000286102295
2012-08-03,76.53160095214844,24.862577438354492,27.270000457763672,,234.97000122070312,151.89013671875,4.090000152587891
2012-08-06,77.38304901123047,25.029726028442383,28.270000457763672,,233.99000549316406,152.07374572753906,4.010000228881836
2012-08-07,77.17919921875,25.28879737854004,30.25,,236.55999755859375,152.96896362304688,4.019999980926514
2012-08-08,77.04867553710938,25.347293853759766,29.09000015258789,,234.3800048828125,152.93055725097656,4.400000095367432
2012-08-09,77.48809814453125,25.48937225341797,29.40999984741211,,234.05999755859375,152.4618682861328,4.369999885559082
2012-08-10,77.60918426513672,25.42251205444336,29.940000534057617,,232.75,153.13034057617188,4.340000152587891
2012-08-13,78.64530181884766,25.397438049316406,31.170000076293945,,232.44000244140625,152.91519165039062,4.260000228881836
2012-08-14,78.85626983642578,25.346965789794922,29.420000076293945,,233.19000244140625,152.3619842529297,4.119999885559082
2012-08-15,78.7489013671875,25.405847549438477,29.399999618530273,,237.4199981689453,152.44644165039062,4.190000057220459
2012-08-16,79.43675231933594,25.89378547668457,30.299999237060547,,241.5500030517578,154.3213653564453,4.170000076293945
2012-08-17,80.90604400634766,25.99472999572754,30.010000228881836,,241.1699981689453,154.61334228515625,4.099999904632568
2012-08-20,83.033203125,25.86012840270996,29.510000228881836,,240.35000610351562,154.06007385253906,4.090000152587891
2012-08-21,81.89848327636719,25.910600662231445,29.110000610351562,,239.4499969482422,152.6385955810547,4.070000171661377
2012-08-22,83.49757385253906,25.691875457763672,29.950000762939453,,243.10000610351562,151.56288146972656,4.010000228881836
2012-08-23,82.71863555908203,25.456329345703125,30.729999542236328,,241.1999969482422,150.37185668945312,3.9000000953674316
2012-08-24,82.79230499267578,25.708707809448242,29.5,,245.74000549316406,151.96240234375,3.940000057220459
2012-08-27,84.34771728515625,25.818065643310547,28.31999969482422,,243.9199981689453,150.36415100097656,3.8499999046325684
2012-08-28,84.23787689208984,25.7675838470459,28.690000534057617,,246.11000061035156,149.73411560058594,3.7899999618530273
2012-08-29,84.07181549072266,25.78441619873047,28.40999984741211,,247.1199951171875,149.89547729492188,3.7699999809265137
2012-08-30,82.8734359741211,25.506803512573242,28.40999984741211,,246.22000122070312,148.58151245117188,3.700000047683716
2012-08-31,83.04446411132812,25.92742919921875,28.520000457763672,,248.27000427246094,149.71875,3.7200000286102295
2012-09-04,84.25909423828125,25.56568717956543,28.139999389648438,,247.8800048828125,149.48052978515625,3.640000104904175
2012-09-05,83.66736602783203,25.56568717956543,27.940000534057617,,246.22000122070312,149.86473083496094,3.509999990463257
2012-09-06,84.42139434814453,26.373289108276367,28.549999237060547,,251.3800048828125,152.984375,3.6600000858306885
2012-09-07,84.94194030761719,26.036800384521484,29.350000381469727,,259.1400146484375,153.2916717529297,3.450000047683716
2012-09-10,82.73236083984375,25.843305587768555,27.3700008392334,,257.0899963378906,154.40585327148438,3.4700000286102295
2012-09-11,82.4639663696289,25.902189254760742,27.799999237060547,,255.6699981689453,156.18844604492188,3.75
2012-09-12,83.61245727539062,25.89378547668457,28.280000686645508,,255.6300048828125,156.57266235351562,3.890000104904175
2012-09-13,85.25900268554688,26.028371810913086,29.479999542236328,,260.239990234375,158.56277465820312,3.9200000762939453
2012-09-14,86.29512786865234,26.25551986694336,30.389999389648438,,261.2699890136719,158.90853881835938,3.9000000953674316
2012-09-17,87.35620880126953,26.25551986694336,32.540000915527344,,258.0,159.16978454589844,4.010000228881836
2012-09-18,87.62210845947266,26.23027992248535,31.34000015258789,,258.75,159.1083221435547,3.619999885559082
2012-09-19,87.64581298828125,26.12091827392578,31.049999237060547,,261.67999267578125,158.61656188964844,3.6600000858306885
2012-09-20,87.22139739990234,26.457422256469727,30.899999618530273,,260.80999755859375,158.42446899414062,3.5899999141693115
2012-09-21,87.3949203491211,26.238691329956055,30.020000457763672,,257.4700012207031,158.27078247070312,3.5999999046325684
2012-09-24,86.23395538330078,25.89378547668457,30.65999984741211,,254.8000030517578,157.74057006835938,3.4600000381469727
2012-09-25,84.08058166503906,25.56568717956543,27.65999984741211,,252.4600067138672,157.50244140625,3.2799999713897705
2012-09-26,83.03694915771484,25.380613327026367,27.540000915527344,,249.6699981689453,156.74940490722656,3.319999933242798
2012-09-27,85.05178833007812,25.3721981048584,28.489999771118164,,256.5899963378906,158.217041015625,3.430000066757202
2012-09-28,83.2766342163086,25.035701751708984,29.280000686645508,,254.32000732421875,159.4003143310547,3.369999885559082
2012-10-01,82.31417846679688,24.808563232421875,29.15999984741211,,252.00999450683594,161.7208251953125,3.2799999713897705
2012-10-02,82.5538558959961,24.95157814025879,29.799999237060547,,250.60000610351562,161.23670959472656,3.2699999809265137
2012-10-03,83.81967163085938,25.119829177856445,29.299999237060547,,255.9199981689453,161.75157165527344,3.119999885559082
2012-10-04,83.23917388916016,25.262840270996094,29.399999618530273,,260.4700012207031,161.6593475341797,3.2200000286102295
2012-10-05,81.46528625488281,25.111413955688477,28.889999389648438,,258.510009765625,161.8130340576172,3.2200000286102295
2012-10-08,79.6651840209961,25.052522659301758,29.25,,259.05999755859375,161.22134399414062,3.190000057220459
2012-10-09,79.37557983398438,24.63189697265625,28.3700008392334,,250.9600067138672,159.81524658203125,3.25
2012-10-10,80.00724792480469,24.379528045654297,28.399999618530273,,244.99000549316406,158.1478729248047,3.1500000953674316
2012-10-11,78.40812683105469,24.354284286499023,28.31999969482422,,244.22000122070312,158.10174560546875,3.200000047683716
2012-10-12,78.60910034179688,24.56459617614746,27.639999389648438,,242.36000061035156,159.66925048828125,2.740000009536743
2012-10-15,79.2395248413086,24.825387954711914,27.329999923706055,,244.17999267578125,160.53753662109375,2.75
2012-10-16,81.11576080322266,24.808563232421875,28.059999465942383,,243.94000244140625,162.12806701660156,2.680000066757202
2012-10-17,80.46910858154297,24.892688751220703,28.81999969482422,,247.49000549316406,154.1599884033203,2.7699999809265137
2012-10-18,78.97484588623047,24.816974639892578,28.040000915527344,,244.85000610351562,149.8032684326172,2.619999885559082
2012-10-19,76.12865447998047,24.09349250793457,27.739999771118164,,240.0,148.57386779785156,2.180000066757202
2012-10-22,79.14838409423828,23.555095672607422,27.850000381469727,,233.77999877929688,149.3729705810547,2.0999999046325684
2012-10-23,76.56806182861328,23.597152709960938,28.389999389648438,,234.30999755859375,146.9525909423828,2.140000104904175
2012-10-24,77.0012435913086,23.47096824645996,27.420000076293945,,228.49000549316406,146.54534912109375,2.0799999237060547
2012-10-25,76.0912094116211,23.454143524169922,27.520000457763672,,222.9199981689453,147.2215118408203,2.119999885559082
2012-10-26,75.39962005615234,23.731760025024414,27.3799991607666,,238.24000549316406,148.50473022460938,2.069999933242798
2012-10-31,74.31607055664062,24.00936508178711,28.1299991607666,,232.88999938964844,149.47283935546875,2.049999952316284
2012-11-01,74.4683837890625,24.833799362182617,29.25,,232.13999938964844,151.48599243164062,2.140000104904175
2012-11-02,72.00411987304688,24.816974639892578,28.920000076293945,,232.4199981689453,148.62765502929688,2.0999999046325684
2012-11-05,72.98035430908203,24.926334381103516,31.5,,234.3300018310547,149.1732177734375,2.109999895095825
2012-11-06,72.75940704345703,25.119829177856445,31.149999618530273,,237.55999755859375,149.88775634765625,2.069999933242798
2012-11-07,69.9754409790039,24.463653564453125,31.540000915527344,,232.05999755859375,147.52621459960938,2.009999990463257
2012-11-08,67.43595886230469,24.236513137817383,31.309999465942383,,227.35000610351562,146.70822143554688,1.9800000190734863
2012-11-09,68.60350036621094,24.253334045410156,30.31999969482422,,226.30999755859375,146.3531951904297,2.0299999713897705
2012-11-12,68.07304382324219,23.74016761779785,31.06999969482422,,226.47000122070312,146.05223083496094,1.9900000095367432
2012-11-13,68.0818099975586,22.976823806762695,31.610000610351562,,226.60000610351562,145.33448791503906,2.0899999141693115
2012-11-14,67.32688903808594,22.764780044555664,31.3799991607666,,222.9499969482422,143.16590881347656,1.9299999475479126
2012-11-15,65.91483306884766,22.612110137939453,30.81999969482422,,220.60000610351562,143.42828369140625,1.8700000047683716
2012-11-16,66.17314910888672,22.493371963500977,31.84000015258789,,225.22999572753906,144.2694854736328,1.8600000143051147
2012-11-19,70.9448013305664,22.671478271484375,32.91999816894531,,229.7100067138672,146.90113830566406,1.9199999570846558
2012-11-20,70.3403549194336,22.65451431274414,33.0,,233.77999877929688,146.01364135742188,1.8799999952316284
2012-11-21,70.43941497802734,22.858074188232422,32.470001220703125,,238.02999877929688,146.8548126220703,1.8700000047683716
2012-11-23,71.66840362548828,23.49419593811035,32.130001068115234,,239.8800048828125,149.32440185546875,1.9500000476837158
2012-11-26,73.92939758300781,23.23126983642578,32.27000045776367,,243.6199951171875,148.85366821289062,1.8700000047683716
2012-11-27,73.333740234375,22.968341827392578,32.150001525878906,,243.39999389648438,147.58029174804688,1.8799999952316284
2012-11-28,73.1030044555664,23.205825805664062,33.22999954223633,,247.11000061035156,148.1590576171875,1.9600000381469727
2012-11-29,73.9080810546875,22.858074188232422,33.689998626708984,,251.27000427246094,147.81179809570312,2.0399999618530273
2012-11-30,73.39643859863281,22.578184127807617,33.81999969482422,,252.0500030517578,146.68502807617188,2.200000047683716
2012-12-03,73.51056671142578,22.417028427124023,34.619998931884766,,250.3300018310547,146.22967529296875,2.359999895095825
2012-12-04,72.21388244628906,22.36614227294922,33.900001525878906,,252.49000549316406,146.1371307373047,2.259999990463257
2012-12-05,67.56639862060547,22.620594024658203,33.709999084472656,,253.9600067138672,145.58914184570312,2.2899999618530273
2012-12-06,68.6260757446289,22.671478271484375,33.900001525878906,,253.3699951171875,146.3994598388672,2.3399999141693115
2012-12-07,66.87166595458984,22.442480087280273,34.16999816894531,,253.27000427246094,148.13592529296875,2.359999895095825
2012-12-10,66.4415283203125,22.849597930908203,34.56999969482422,,247.77000427246094,148.6529998779297,2.319999933242798
2012-12-11,67.89246368408203,23.17190170288086,35.279998779296875,,250.69000244140625,149.87232971191406,2.3299999237060547
2012-12-12,67.59275817871094,23.10404396057129,35.2599983215332,,251.75999450683594,148.90762329101562,2.369999885559082
2012-12-13,66.42520141601562,22.99378204345703,33.61000061035156,,251.25,148.16677856445312,2.4100000858306885
2012-12-14,63.92967987060547,22.739330291748047,33.810001373291016,,249.19000244140625,147.98924255371094,2.390000104904175
2012-12-17,65.06333923339844,22.98529815673828,34.400001525878906,,253.86000061035156,149.4247589111328,2.4600000381469727
2012-12-18,66.95317077636719,23.375457763671875,34.59000015258789,,260.3999938964844,151.0222625732422,2.5199999809265137
2012-12-19,66.0013656616211,23.163414001464844,34.61000061035156,,257.989990234375,150.5514678955078,2.5199999809265137
2012-12-20,65.42699432373047,23.477237701416016,34.43000030517578,,261.5,150.31224060058594,2.4000000953674316
2012-12-21,65.12604522705078,23.282161712646484,34.0,,256.9200134277344,149.27041625976562,2.5899999141693115
2012-12-24,65.23139190673828,22.951377868652344,34.279998779296875,,258.6199951171875,148.4832000732422,2.4800000190734863
2012-12-26,64.33222961425781,22.781742095947266,33.59000015258789,,248.6300048828125,148.13592529296875,2.430000066757202
2012-12-27,64.590576171875,22.866554260253906,33.689998626708984,,248.30999755859375,148.72247314453125,2.390000104904175
2012-12-28,63.904605865478516,22.51880645751953,33.220001220703125,,245.17999267578125,146.49984741210938,2.2799999713897705
2012-12-31,66.7362289428711,22.65451431274414,33.869998931884766,,250.8699951171875,147.8272247314453,2.4000000953674316
2013-01-02,68.85054779052734,23.426353454589844,35.36000061035156,,257.30999755859375,151.53158569335938,2.5299999713897705
2013-01-03,67.98149108886719,23.11252784729004,34.77000045776367,,258.4800109863281,150.69805908203125,2.490000009536743
